Datetime,Open,High,Low,Close,Adj Close,Volume
2024-01-22 14:10:00-05:00,4854.93994140625,4854.9599609375,4851.89990234375,4852.10009765625,4852.10009765625,19539000
2024-01-22 14:15:00-05:00,4852.14013671875,4852.169921875,4848.10986328125,4848.52001953125,4848.52001953125,20068000
2024-01-22 14:20:00-05:00,4848.3701171875,4849.47998046875,4846.52978515625,4849.39990234375,4849.39990234375,18677000
2024-01-22 14:25:00-05:00,4849.41015625,4851.56982421875,4848.7900390625,4851.56982421875,4851.56982421875,16337000
2024-01-22 14:30:00-05:00,4851.5400390625,4853.22021484375,4848.6201171875,4849.18994140625,4849.18994140625,22405000
2024-01-22 14:35:00-05:00,4849.2001953125,4852.2001953125,4848.97998046875,4851.89990234375,4851.89990234375,15776000
2024-01-22 14:40:00-05:00,4851.85986328125,4852.47998046875,4850.66015625,4850.75,4850.75,17421000
2024-01-22 14:45:00-05:00,4850.81005859375,4851.89990234375,4849.919921875,4851.18994140625,4851.18994140625,17852000
2024-01-22 14:50:00-05:00,4851.169921875,4852.169921875,4850.5400390625,4851.0,4851.0,17453000
2024-01-22 14:55:00-05:00,4851.06005859375,4852.1201171875,4850.77001953125,4852.10009765625,4852.10009765625,17696000
2024-01-22 15:00:00-05:00,4852.10009765625,4852.3798828125,4849.669921875,4850.77978515625,4850.77978515625,24247000
2024-01-22 15:05:00-05:00,4850.7900390625,4852.41015625,4849.14990234375,4852.39013671875,4852.39013671875,21054000
2024-01-22 15:10:00-05:00,4852.3798828125,4853.830078125,4851.6201171875,4853.1201171875,4853.1201171875,22711000
2024-01-22 15:15:00-05:00,4853.14990234375,4853.7900390625,4852.759765625,4853.509765625,4853.509765625,25505000
2024-01-22 15:20:00-05:00,4853.5,4854.31005859375,4852.27978515625,4854.06005859375,4854.06005859375,23097000
2024-01-22 15:25:00-05:00,4854.06005859375,4857.43017578125,4854.06005859375,4856.81005859375,4856.81005859375,24713000
2024-01-22 15:30:00-05:00,4856.81982421875,4857.3798828125,4855.5,4855.9599609375,4855.9599609375,29952000
2024-01-22 15:35:00-05:00,4855.91015625,4857.22021484375,4854.7099609375,4854.7900390625,4854.7900390625,30295000
2024-01-22 15:40:00-05:00,4854.9599609375,4856.14013671875,4852.83984375,4853.1298828125,4853.1298828125,36068000
2024-01-22 15:45:00-05:00,4853.0498046875,4853.0498046875,4850.56005859375,4850.81005859375,4850.81005859375,47541000
2024-01-22 15:50:00-05:00,4850.8701171875,4854.47998046875,4850.06982421875,4850.56982421875,4850.56982421875,72893000
2024-01-22 15:55:00-05:00,4850.47998046875,4852.72021484375,4849.72021484375,4850.6201171875,4850.6201171875,147961000
2024-01-23 09:30:00-05:00,4856.7998046875,4858.97998046875,4851.41015625,4852.02001953125,4852.02001953125,0
2024-01-23 09:35:00-05:00,4852.2099609375,4857.14013671875,4850.72998046875,4855.6201171875,4855.6201171875,49301269
2024-01-23 09:40:00-05:00,4855.47998046875,4857.259765625,4853.2998046875,4854.10009765625,4854.10009765625,42672887
2024-01-23 09:45:00-05:00,4854.169921875,4855.0498046875,4852.72998046875,4854.89990234375,4854.89990234375,39759173
2024-01-23 09:50:00-05:00,4854.81982421875,4856.08984375,4853.7900390625,4855.669921875,4855.669921875,37059755
2024-01-23 09:55:00-05:00,4855.31005859375,4856.7001953125,4854.0400390625,4855.5,4855.5,32412354
2024-01-23 10:00:00-05:00,4855.5,4857.009765625,4853.669921875,4853.7998046875,4853.7998046875,33212729
2024-01-23 10:05:00-05:00,4853.77001953125,4856.259765625,4852.5498046875,4854.77978515625,4854.77978515625,32659021
2024-01-23 10:10:00-05:00,4854.77978515625,4858.0,4853.97998046875,4856.7998046875,4856.7998046875,28581324
2024-01-23 10:15:00-05:00,4856.72998046875,4857.419921875,4854.7099609375,4856.4599609375,4856.4599609375,28638857
2024-01-23 10:20:00-05:00,4856.43994140625,4856.66015625,4850.43017578125,4851.68994140625,4851.68994140625,35434695
2024-01-23 10:25:00-05:00,4851.669921875,4854.7099609375,4851.31005859375,4854.10986328125,4854.10986328125,28425697
2024-01-23 10:30:00-05:00,4854.2001953125,4854.31982421875,4849.93017578125,4850.27001953125,4850.27001953125,27311724
2024-01-23 10:35:00-05:00,4850.43017578125,4852.169921875,4849.4599609375,4852.08984375,4852.08984375,29239592
2024-01-23 10:40:00-05:00,4852.0498046875,4852.60009765625,4848.830078125,4849.1298828125,4849.1298828125,29418680
2024-01-23 10:45:00-05:00,4849.02001953125,4849.56005859375,4846.990234375,4848.89013671875,4848.89013671875,26422740
2024-01-23 10:50:00-05:00,4848.9501953125,4848.9501953125,4845.97021484375,4847.240234375,4847.240234375,28394614
2024-01-23 10:55:00-05:00,4847.25,4848.97021484375,4846.830078125,4847.81005859375,4847.81005859375,27737367
2024-01-23 11:00:00-05:00,4847.8701171875,4850.4599609375,4847.8701171875,4850.02001953125,4850.02001953125,31396137
2024-01-23 11:05:00-05:00,4850.080078125,4851.47998046875,4849.7998046875,4850.4599609375,4850.4599609375,23410734
2024-01-23 11:10:00-05:00,4850.419921875,4852.02001953125,4848.580078125,4848.66015625,4848.66015625,24042697
2024-01-23 11:15:00-05:00,4848.669921875,4849.41015625,4845.509765625,4846.669921875,4846.669921875,26522052
2024-01-23 11:20:00-05:00,4846.68994140625,4848.10986328125,4845.83984375,4846.27978515625,4846.27978515625,21817586
2024-01-23 11:25:00-05:00,4846.18017578125,4846.66015625,4844.7998046875,4845.89990234375,4845.89990234375,22696408
2024-01-23 11:30:00-05:00,4845.85009765625,4845.85009765625,4844.3701171875,4844.6201171875,4844.6201171875,21606003
2024-01-23 11:35:00-05:00,4844.64013671875,4846.77001953125,4844.43994140625,4846.35986328125,4846.35986328125,24216497
2024-01-23 11:40:00-05:00,4846.330078125,4847.9599609375,4844.97998046875,4847.93017578125,4847.93017578125,21834553
2024-01-23 11:45:00-05:00,4847.91015625,4849.259765625,4846.93017578125,4846.93017578125,4846.93017578125,19217887
2024-01-23 11:50:00-05:00,4846.91015625,4849.419921875,4846.91015625,4849.3798828125,4849.3798828125,18332655
2024-01-23 11:55:00-05:00,4849.39013671875,4850.8701171875,4848.5400390625,4850.7998046875,4850.7998046875,19106807
2024-01-23 12:00:00-05:00,4850.75,4851.02001953125,4848.47998046875,4849.240234375,4849.240234375,21420267
2024-01-23 12:05:00-05:00,4849.25,4850.02001953125,4848.25,4849.52001953125,4849.52001953125,20886131
2024-01-23 12:10:00-05:00,4849.4599609375,4850.52978515625,4848.60986328125,4849.47998046875,4849.47998046875,18337024
2024-01-23 12:15:00-05:00,4849.47998046875,4849.490234375,4848.1298828125,4848.919921875,4848.919921875,16330598
2024-01-23 12:20:00-05:00,4848.919921875,4849.31982421875,4846.60009765625,4846.9501953125,4846.9501953125,16594000
2024-01-23 12:25:00-05:00,4846.8798828125,4848.35009765625,4846.6201171875,4847.77978515625,4847.77978515625,16358000
2024-01-23 12:30:00-05:00,4847.7998046875,4849.009765625,4847.3798828125,4847.490234375,4847.490234375,16357000
2024-01-23 12:35:00-05:00,4847.43994140625,4848.77978515625,4846.419921875,4847.7900390625,4847.7900390625,15829000
2024-01-23 12:40:00-05:00,4847.81982421875,4848.64990234375,4847.1201171875,4848.509765625,4848.509765625,16187000
2024-01-23 12:45:00-05:00,4848.47998046875,4850.330078125,4848.47998046875,4849.580078125,4849.580078125,16559000
2024-01-23 12:50:00-05:00,4849.5400390625,4852.75,4849.5,4852.75,4852.75,16673000
2024-01-23 12:55:00-05:00,4852.77001953125,4855.27978515625,4852.490234375,4854.85009765625,4854.85009765625,15880000
2024-01-23 13:00:00-05:00,4854.81005859375,4855.330078125,4853.41015625,4853.7099609375,4853.7099609375,15640000
2024-01-23 13:05:00-05:00,4853.7001953125,4853.72021484375,4852.14990234375,4852.3798828125,4852.3798828125,18076000
2024-01-23 13:10:00-05:00,4852.41015625,4853.85009765625,4852.27001953125,4853.0400390625,4853.0400390625,14749000
2024-01-23 13:15:00-05:00,4853.02978515625,4854.83984375,4852.8798828125,4854.3701171875,4854.3701171875,17976000
2024-01-23 13:20:00-05:00,4854.39013671875,4855.2998046875,4853.4599609375,4853.4599609375,4853.4599609375,15988000
2024-01-23 13:25:00-05:00,4853.47021484375,4854.60986328125,4852.919921875,4852.9599609375,4852.9599609375,15731000
2024-01-23 13:30:00-05:00,4853.0498046875,4853.5400390625,4851.22021484375,4852.10009765625,4852.10009765625,16812000
2024-01-23 13:35:00-05:00,4852.10986328125,4852.5400390625,4851.14990234375,4851.60986328125,4851.60986328125,16425000
2024-01-23 13:40:00-05:00,4851.60986328125,4852.8701171875,4851.27978515625,4852.64013671875,4852.64013671875,17362000
2024-01-23 13:45:00-05:00,4852.68017578125,4854.8798828125,4852.35986328125,4854.35009765625,4854.35009765625,16007000
2024-01-23 13:50:00-05:00,4854.35009765625,4855.58984375,4854.169921875,4855.08984375,4855.08984375,14796000
2024-01-23 13:55:00-05:00,4855.06005859375,4855.56982421875,4853.3798828125,4855.31982421875,4855.31982421875,16711000
2024-01-23 14:00:00-05:00,4855.2998046875,4856.0498046875,4854.22021484375,4854.27001953125,4854.27001953125,16581000
2024-01-23 14:05:00-05:00,4854.25,4854.25,4852.8798828125,4853.75,4853.75,16006000
2024-01-23 14:10:00-05:00,4853.7099609375,4855.56005859375,4853.56005859375,4854.35986328125,4854.35986328125,16782000
2024-01-23 14:15:00-05:00,4854.35986328125,4854.4501953125,4852.77001953125,4853.68017578125,4853.68017578125,15627000
2024-01-23 14:20:00-05:00,4853.72021484375,4854.2099609375,4853.16015625,4853.6201171875,4853.6201171875,15219000
2024-01-23 14:25:00-05:00,4853.64990234375,4853.759765625,4852.02978515625,4853.47998046875,4853.47998046875,17509000
2024-01-23 14:30:00-05:00,4853.5,4853.72021484375,4851.97998046875,4852.5,4852.5,18145000
2024-01-23 14:35:00-05:00,4852.52978515625,4855.0400390625,4852.2900390625,4854.56982421875,4854.56982421875,17559000
2024-01-23 14:40:00-05:00,4854.60009765625,4856.22998046875,4854.60009765625,4855.85009765625,4855.85009765625,18541000
2024-01-23 14:45:00-05:00,4855.8798828125,4859.22998046875,4855.85009765625,4857.509765625,4857.509765625,20193000
2024-01-23 14:50:00-05:00,4857.47998046875,4858.35009765625,4856.4501953125,4858.31005859375,4858.31005859375,17486000
2024-01-23 14:55:00-05:00,4858.2998046875,4860.2900390625,4858.22021484375,4858.85009765625,4858.85009765625,20847000
2024-01-23 15:00:00-05:00,4858.83984375,4860.169921875,4857.509765625,4858.83984375,4858.83984375,22942000
2024-01-23 15:05:00-05:00,4858.85986328125,4861.06982421875,4858.240234375,4860.10986328125,4860.10986328125,20798000
2024-01-23 15:10:00-05:00,4860.16015625,4864.77978515625,4860.16015625,4863.75,4863.75,25044000
2024-01-23 15:15:00-05:00,4863.83984375,4864.240234375,4862.02001953125,4863.7001953125,4863.7001953125,24082000
2024-01-23 15:20:00-05:00,4863.89990234375,4864.759765625,4862.85009765625,4862.9501953125,4862.9501953125,24501000
2024-01-23 15:25:00-05:00,4862.91015625,4862.91015625,4861.22021484375,4862.18017578125,4862.18017578125,23416000
2024-01-23 15:30:00-05:00,4862.08984375,4862.9599609375,4860.8798828125,4860.9501953125,4860.9501953125,36164000
2024-01-23 15:35:00-05:00,4860.91015625,4860.91015625,4859.4501953125,4859.52978515625,4859.52978515625,29316000
2024-01-23 15:40:00-05:00,4859.5400390625,4861.830078125,4858.89990234375,4861.43017578125,4861.43017578125,35001000
2024-01-23 15:45:00-05:00,4861.5,4862.6298828125,4859.0498046875,4859.58984375,4859.58984375,45900000
2024-01-23 15:50:00-05:00,4859.58984375,4864.56982421875,4859.58984375,4864.47998046875,4864.47998046875,73612000
2024-01-23 15:55:00-05:00,4864.60986328125,4866.47998046875,4864.0400390625,4864.06982421875,4864.06982421875,148346000
2024-01-24 09:30:00-05:00,4888.56005859375,4893.60009765625,4888.56005859375,4890.47021484375,4890.47021484375,0
2024-01-24 09:35:00-05:00,4890.77978515625,4892.16015625,4888.7900390625,4888.7900390625,4888.7900390625,46820287
2024-01-24 09:40:00-05:00,4888.8798828125,4890.39013671875,4887.85009765625,4889.85009765625,4889.85009765625,39000853
2024-01-24 09:45:00-05:00,4889.83984375,4889.83984375,4886.009765625,4886.89013671875,4886.89013671875,41407731
2024-01-24 09:50:00-05:00,4886.81005859375,4888.33984375,4885.64990234375,4886.89013671875,4886.89013671875,40302280
2024-01-24 09:55:00-05:00,4887.06982421875,4888.919921875,4885.89013671875,4887.080078125,4887.080078125,37568281
2024-01-24 10:00:00-05:00,4887.080078125,4887.6201171875,4880.06005859375,4881.56005859375,4881.56005859375,39295766
2024-01-24 10:05:00-05:00,4881.330078125,4886.16015625,4880.52978515625,4885.0,4885.0,35161016
2024-01-24 10:10:00-05:00,4885.080078125,4888.02001953125,4882.58984375,4887.169921875,4887.169921875,33970491
2024-01-24 10:15:00-05:00,4887.22998046875,4890.52001953125,4887.22998046875,4889.18017578125,4889.18017578125,31957349
2024-01-24 10:20:00-05:00,4889.22021484375,4889.9599609375,4887.02001953125,4888.89990234375,4888.89990234375,27410333
2024-01-24 10:25:00-05:00,4888.93017578125,4891.39013671875,4888.64013671875,4890.8701171875,4890.8701171875,28371494
2024-01-24 10:30:00-05:00,4890.9501953125,4891.72021484375,4889.81982421875,4890.97998046875,4890.97998046875,30386666
2024-01-24 10:35:00-05:00,4891.14013671875,4894.7099609375,4890.52001953125,4894.7099609375,4894.7099609375,29041134
2024-01-24 10:40:00-05:00,4894.81005859375,4901.02001953125,4894.35986328125,4900.85986328125,4900.85986328125,30558070
2024-01-24 10:45:00-05:00,4901.06982421875,4901.2900390625,4895.7900390625,4898.68017578125,4898.68017578125,29884719
2024-01-24 10:50:00-05:00,4898.740234375,4898.81005859375,4892.72998046875,4894.60009765625,4894.60009765625,27758780
2024-01-24 10:55:00-05:00,4894.64013671875,4895.85986328125,4893.5,4895.16015625,4895.16015625,23798793
2024-01-24 11:00:00-05:00,4895.1201171875,4897.75,4895.1201171875,4897.31982421875,4897.31982421875,26985288
2024-01-24 11:05:00-05:00,4897.35009765625,4897.490234375,4892.39990234375,4893.60986328125,4893.60986328125,20975705
2024-01-24 11:10:00-05:00,4893.47998046875,4893.56005859375,4891.2099609375,4891.509765625,4891.509765625,32074404
2024-01-24 11:15:00-05:00,4891.5,4894.759765625,4890.77001953125,4894.72998046875,4894.72998046875,25483429
2024-01-24 11:20:00-05:00,4894.68017578125,4897.27978515625,4893.7001953125,4895.4501953125,4895.4501953125,22315779
2024-01-24 11:25:00-05:00,4895.35009765625,4897.43017578125,4894.64990234375,4895.22998046875,4895.22998046875,22683063
2024-01-24 11:30:00-05:00,4895.25,4896.41015625,4893.41015625,4893.56005859375,4893.56005859375,21630705
2024-01-24 11:35:00-05:00,4893.580078125,4895.60986328125,4893.56005859375,4894.1298828125,4894.1298828125,20475532
2024-01-24 11:40:00-05:00,4894.1201171875,4895.830078125,4893.08984375,4893.08984375,4893.08984375,22151805
2024-01-24 11:45:00-05:00,4893.169921875,4896.490234375,4892.89990234375,4895.77001953125,4895.77001953125,20028578
2024-01-24 11:50:00-05:00,4895.7998046875,4898.7001953125,4895.7998046875,4898.08984375,4898.08984375,22582431
2024-01-24 11:55:00-05:00,4898.10009765625,4899.5498046875,4897.759765625,4899.0498046875,4899.0498046875,21489888
2024-01-24 12:00:00-05:00,4898.97998046875,4899.7900390625,4896.91015625,4898.2099609375,4898.2099609375,21409096
2024-01-24 12:05:00-05:00,4898.259765625,4900.1298828125,4897.22998046875,4900.1298828125,4900.1298828125,19012187
2024-01-24 12:10:00-05:00,4900.10009765625,4900.7099609375,4895.35009765625,4896.7001953125,4896.7001953125,22178000
2024-01-24 12:15:00-05:00,4896.60986328125,4897.22021484375,4895.52001953125,4895.72998046875,4895.72998046875,17191000
2024-01-24 12:20:00-05:00,4895.7099609375,4897.22998046875,4894.2001953125,4897.22998046875,4897.22998046875,19040000
2024-01-24 12:25:00-05:00,4897.27001953125,4900.490234375,4897.27001953125,4898.93017578125,4898.93017578125,20096000
2024-01-24 12:30:00-05:00,4899.02978515625,4901.77978515625,4899.02978515625,4901.56005859375,4901.56005859375,19831000
2024-01-24 12:35:00-05:00,4901.64013671875,4902.06005859375,4899.7998046875,4900.72998046875,4900.72998046875,18476000
2024-01-24 12:40:00-05:00,4900.759765625,4900.85009765625,4899.39013671875,4900.0400390625,4900.0400390625,17018000
2024-01-24 12:45:00-05:00,4900.080078125,4901.64990234375,4899.7998046875,4901.6298828125,4901.6298828125,18391000
2024-01-24 12:50:00-05:00,4901.509765625,4903.43017578125,4901.259765625,4903.10986328125,4903.10986328125,19067000
2024-01-24 12:55:00-05:00,4903.1298828125,4903.68017578125,4902.43017578125,4903.14013671875,4903.14013671875,17523000
2024-01-24 13:00:00-05:00,4903.22998046875,4903.27001953125,4896.56982421875,4897.2001953125,4897.2001953125,26245000
2024-01-24 13:05:00-05:00,4897.259765625,4898.740234375,4894.85986328125,4897.2099609375,4897.2099609375,23523000
2024-01-24 13:10:00-05:00,4897.22021484375,4897.490234375,4893.64990234375,4893.66015625,4893.66015625,20109000
2024-01-24 13:15:00-05:00,4893.64990234375,4893.64990234375,4890.77978515625,4892.009765625,4892.009765625,21354000
2024-01-24 13:20:00-05:00,4892.06005859375,4893.02978515625,4891.66015625,4892.9501953125,4892.9501953125,20428000
2024-01-24 13:25:00-05:00,4892.8798828125,4897.47021484375,4892.35009765625,4895.93994140625,4895.93994140625,21098000
2024-01-24 13:30:00-05:00,4895.93017578125,4896.10986328125,4891.35986328125,4892.89013671875,4892.89013671875,20477000
2024-01-24 13:35:00-05:00,4892.93994140625,4893.3701171875,4887.64013671875,4887.64013671875,4887.64013671875,20562000
2024-01-24 13:40:00-05:00,4887.64013671875,4890.419921875,4886.14013671875,4887.0400390625,4887.0400390625,19809000
2024-01-24 13:45:00-05:00,4887.0498046875,4888.009765625,4885.81982421875,4886.97998046875,4886.97998046875,19435000
2024-01-24 13:50:00-05:00,4887.0498046875,4888.35009765625,4885.43017578125,4888.080078125,4888.080078125,17609000
2024-01-24 13:55:00-05:00,4888.02001953125,4889.759765625,4886.8798828125,4888.919921875,4888.919921875,16166000
2024-01-24 14:00:00-05:00,4888.93017578125,4889.25,4886.52001953125,4887.5,4887.5,18372000
2024-01-24 14:05:00-05:00,4887.509765625,4889.31982421875,4886.77001953125,4886.77001953125,4886.77001953125,16788000
2024-01-24 14:10:00-05:00,4886.759765625,4886.759765625,4883.10986328125,4883.16015625,4883.16015625,21193000
2024-01-24 14:15:00-05:00,4883.080078125,4883.8798828125,4882.0,4882.7998046875,4882.7998046875,20868000
2024-01-24 14:20:00-05:00,4882.81005859375,4882.83984375,4875.72021484375,4876.60986328125,4876.60986328125,28702000
2024-01-24 14:25:00-05:00,4876.64990234375,4880.18994140625,4876.2001953125,4877.7099609375,4877.7099609375,22742000
