Datetime,Open,High,Low,Close,Adj Close,Volume,SMA_50,SMA_200,RSI,CCI,Momentum,NextClose
2024-02-21 10:25:00-05:00,4967.6201171875,4967.8798828125,4963.35986328125,4963.7099609375,4963.7099609375,24828037,4967.544609375,4999.426608886719,45.41499750488147,-36.8641802510573,-0.24679054538061088,4961.6298828125
2024-02-21 10:30:00-05:00,4963.68017578125,4963.72021484375,4960.509765625,4961.6298828125,4961.6298828125,25073389,4967.490205078125,4999.116909179687,43.05762854075652,-85.35644213483307,0.006249518368810751,4963.06982421875
2024-02-21 10:35:00-05:00,4961.68994140625,4963.7099609375,4960.75,4963.06982421875,4963.06982421875,21726325,4967.453203125,4998.804758300781,45.17903929310089,-66.91543616516134,-0.03082369994357512,4961.16015625
2024-02-21 10:40:00-05:00,4963.08984375,4964.740234375,4960.89990234375,4961.16015625,4961.16015625,21201117,4967.424609375,4998.483659667969,42.896547213397845,-65.69069159686863,0.010482911820206546,4963.89990234375
2024-02-21 10:45:00-05:00,4961.31005859375,4964.22021484375,4959.919921875,4963.89990234375,4963.89990234375,21815258,4967.42201171875,4998.181909179688,47.03111621988221,-51.98002404241829,0.06994809803876598,4963.47998046875
2024-02-21 10:50:00-05:00,4963.89990234375,4964.1298828125,4962.43017578125,4963.47998046875,4963.47998046875,19796285,4967.40861328125,4997.891359863282,46.475677095690926,-34.15364959953963,0.04777393068921917,4962.75
2024-02-21 10:55:00-05:00,4963.3701171875,4964.509765625,4962.72021484375,4962.75,4962.75,19960435,4967.368017578125,4997.595959472656,45.47035109786499,-29.72817945221834,0.02338275203181944,4963.10009765625
2024-02-21 11:00:00-05:00,4962.97021484375,4965.669921875,4962.9501953125,4963.10009765625,4963.10009765625,20967342,4967.2626171875,4997.299208984375,46.07284319953217,-10.26816894494297,-0.12958827890769725,4968.39990234375
2024-02-21 11:05:00-05:00,4963.1298828125,4969.2099609375,4962.27978515625,4968.39990234375,4968.39990234375,20969315,4967.393017578125,4997.0187084960935,54.303860475937626,85.54366599155577,0.008246150846178916,4972.509765625
2024-02-21 11:10:00-05:00,4968.52001953125,4972.52978515625,4967.830078125,4972.509765625,4972.509765625,21738949,4967.640810546875,4996.7517578125,59.47009132207806,181.20803091612774,0.12826115918787925,4971.0
2024-02-21 11:15:00-05:00,4972.4501953125,4972.7998046875,4969.77001953125,4971.0,4971.0,21643131,4967.84140625,4996.473508300781,56.92409780222493,155.7132056238229,0.07045797684952189,4970.5400390625
2024-02-21 11:20:00-05:00,4970.93994140625,4971.72998046875,4970.39013671875,4970.5400390625,4970.5400390625,18506583,4967.936611328125,4996.208957519531,56.135613121597096,128.4473666703274,0.05979211060645989,4967.9501953125
2024-02-21 11:25:00-05:00,4970.5498046875,4970.56982421875,4967.35986328125,4967.9501953125,4967.9501953125,22179466,4967.995419921875,4995.916257324218,51.786035695362976,69.15401218650064,0.08542470064465942,4966.75
2024-02-21 11:30:00-05:00,4967.89990234375,4968.91015625,4966.27978515625,4966.75,4966.75,25444903,4968.015615234375,4995.616706542969,49.85803664944297,33.22477937478504,0.10319425891150232,4966.83984375
2024-02-21 11:35:00-05:00,4966.72021484375,4968.02001953125,4965.31005859375,4966.83984375,4966.83984375,20103445,4967.9812109375,4995.3205053710935,50.008079255697204,13.824785649301385,0.07596144452477956,4967.39013671875
2024-02-21 11:40:00-05:00,4966.830078125,4967.64990234375,4965.68994140625,4967.39013671875,4967.39013671875,18134656,4968.033212890625,4995.021005859375,50.975722442337116,18.971340362414203,0.12557507261485115,4967.7001953125
2024-02-21 11:45:00-05:00,4967.3701171875,4967.93017578125,4965.52978515625,4967.7001953125,4967.7001953125,18371947,4968.040615234375,4994.723857421875,51.544824406108326,24.155582491006097,0.07655861406382626,4969.41015625
2024-02-21 11:50:00-05:00,4967.64990234375,4969.56982421875,4967.6201171875,4969.41015625,4969.41015625,16480705,4968.10021484375,4994.429807128906,54.67011630603969,68.77277443952744,0.11947617003765884,4969.4599609375
2024-02-21 11:55:00-05:00,4969.3701171875,4970.419921875,4968.97998046875,4969.4599609375,4969.4599609375,17877633,4968.094814453125,4994.125905761719,54.76163841004862,83.38427708725017,0.13520650722885497,4965.68994140625
2024-02-21 12:00:00-05:00,4969.3798828125,4969.85986328125,4965.669921875,4965.68994140625,4965.68994140625,17593975,4968.099208984375,4993.798955078125,47.02230786803236,18.949638954172862,0.052181976970865754,4961.740234375
2024-02-21 12:05:00-05:00,4965.64013671875,4965.68017578125,4960.66015625,4961.740234375,4961.740234375,18225984,4967.944814453125,4993.45935546875,40.55559335706785,-86.82095388020058,-0.134040497939959,4959.81005859375
2024-02-21 12:10:00-05:00,4961.77978515625,4961.9599609375,4958.3798828125,4959.81005859375,4959.81005859375,19197236,4967.799814453125,4993.114006347656,37.8184347710948,-143.4068004903514,-0.2553983326295943,4961.93017578125
2024-02-21 12:15:00-05:00,4959.990234375,4962.259765625,4959.08984375,4961.93017578125,4961.93017578125,17848398,4967.657421875,4992.794458007813,42.41571392473669,-113.71594729071973,-0.18245472176121505,4961.77978515625
2024-02-21 12:20:00-05:00,4961.93017578125,4963.1201171875,4960.60009765625,4961.77978515625,4961.77978515625,13949640,4967.475419921875,4992.457907714844,42.17750082028091,-95.42562082205738,-0.1762435034705461,4960.419921875
2024-02-21 12:25:00-05:00,4961.81005859375,4961.85986328125,4960.08984375,4960.419921875,4960.419921875,14186041,4967.159814453125,4992.126958007812,39.990471722966426,-112.61057525804101,-0.15157707185964092,4959.47021484375
2024-02-21 12:30:00-05:00,4960.43994140625,4961.330078125,4959.240234375,4959.47021484375,4959.47021484375,15751799,4966.86001953125,4991.808408203125,38.4894249315861,-118.18517951217565,-0.14657039626012985,4961.14990234375
2024-02-21 12:35:00-05:00,4959.60009765625,4961.4599609375,4959.10986328125,4961.14990234375,4961.14990234375,15879618,4966.54861328125,4991.477807617188,42.59356171104483,-98.86334982796454,-0.11455858423560629,4957.6201171875
2024-02-21 12:40:00-05:00,4961.14990234375,4961.39013671875,4956.5,4957.6201171875,4957.6201171875,16041190,4966.22201171875,4991.126708984375,37.00570582915748,-122.36678303462922,-0.19668315276930645,4962.22021484375
2024-02-21 12:45:00-05:00,4957.60009765625,4962.43994140625,4957.60009765625,4962.22021484375,4962.22021484375,13939876,4965.919619140625,4990.815610351562,46.8008226110305,-73.17647572595293,-0.1103122220201792,4964.5498046875
2024-02-21 12:50:00-05:00,4962.2001953125,4964.68017578125,4962.18994140625,4964.5498046875,4964.5498046875,13306422,4965.710615234375,4990.514509277344,50.95954553529916,-16.399031890816286,-0.09780540164081974,4965.43994140625
2024-02-21 12:55:00-05:00,4964.64990234375,4966.0498046875,4963.52001953125,4965.43994140625,4965.43994140625,15345320,4965.53841796875,4990.226208496094,52.487890253275395,11.651280577603387,-0.08089449483141854,4958.5498046875
2024-02-21 13:00:00-05:00,4965.509765625,4965.64013671875,4954.27001953125,4958.5498046875,4958.5498046875,22918124,4965.234013671875,4989.878657226563,41.66399558582772,-88.91416832095327,-0.14378941905357792,4961.06982421875
2024-02-21 13:05:00-05:00,4958.5400390625,4961.10009765625,4957.35986328125,4961.06982421875,4961.06982421875,17256000,4964.916005859375,4989.535656738281,46.04633622635945,-74.64250082571506,-0.01351159320283214,4963.41015625
2024-02-21 13:10:00-05:00,4961.0498046875,4964.9599609375,4960.93994140625,4963.41015625,4963.41015625,14880000,4964.89140625,4989.245456542969,49.81672962279591,-1.9479644084260128,0.07258539366869891,4965.009765625
2024-02-21 13:15:00-05:00,4963.60986328125,4966.72998046875,4963.60986328125,4965.009765625,4965.009765625,15675000,4964.88140625,4988.976606445312,52.271789151052076,46.828893012699346,0.06206435267431231,4964.75
2024-02-21 13:20:00-05:00,4965.02978515625,4965.419921875,4963.06005859375,4964.75,4964.75,14262000,4964.80400390625,4988.709155273437,51.8283613001431,34.95037627524644,0.05986188368608676,4962.35986328125
2024-02-21 13:25:00-05:00,4964.75,4964.77001953125,4961.830078125,4962.35986328125,4962.35986328125,15204000,4964.655205078125,4988.427104492188,47.80956374286344,5.493731511495388,0.039108410916887,4961.759765625
2024-02-21 13:30:00-05:00,4962.419921875,4964.14013671875,4960.89013671875,4961.759765625,4961.759765625,15407000,4964.477998046875,4988.199753417969,46.82777943531933,-5.7448584115607,0.04616522898751058,4963.14013671875
2024-02-21 13:35:00-05:00,4961.72021484375,4964.2099609375,4961.72021484375,4963.14013671875,4963.14013671875,13839000,4964.22099609375,4987.980603027344,49.40170394954108,32.92977345412077,0.04011639265444836,4963.10986328125
2024-02-21 13:40:00-05:00,4963.10986328125,4964.0,4961.8798828125,4963.10986328125,4963.10986328125,15754000,4964.256796875,4987.75365234375,49.34528730466853,44.33380963125262,0.11073349639512879,4964.64990234375
2024-02-21 13:45:00-05:00,4963.14013671875,4964.81982421875,4963.02001953125,4964.64990234375,4964.64990234375,16617000,4964.25779296875,4987.519951171875,52.32781875900534,85.36793214541721,0.04896371774738953,4962.56982421875
2024-02-21 13:50:00-05:00,4964.68017578125,4964.9501953125,4962.39013671875,4962.56982421875,4962.56982421875,15284000,4964.29638671875,4987.270200195312,48.1997882369775,46.495712997886,-0.03988237698573421,4963.06005859375
2024-02-21 13:55:00-05:00,4962.56005859375,4964.39990234375,4961.830078125,4963.06005859375,4963.06005859375,14018000,4964.348984375,4987.008601074219,49.21660063612565,34.63237756781444,-0.047928941656396294,4966.39013671875
2024-02-21 14:00:00-05:00,4963.02978515625,4969.77978515625,4957.6298828125,4966.39013671875,4966.39013671875,23751000,4964.45458984375,4986.792102050781,55.593264074186855,87.06465746004935,0.15811744038223122,4966.75
2024-02-21 14:05:00-05:00,4966.35009765625,4967.830078125,4964.85986328125,4966.75,4966.75,15749000,4964.55779296875,4986.561052246094,56.232833877688954,146.59798351043707,0.11449497754538242,4963.89013671875
2024-02-21 14:10:00-05:00,4966.77978515625,4967.5400390625,4963.85009765625,4963.89013671875,4963.89013671875,17407000,4964.444794921875,4986.324602050781,50.0620523789619,89.24465610512928,0.009670376890888241,4961.7099609375
2024-02-21 14:15:00-05:00,4963.89013671875,4966.2099609375,4960.9599609375,4961.7099609375,4961.7099609375,18975000,4964.319189453125,4986.041252441406,45.924656850572916,-4.0873131978665045,-0.06646119228900686,4955.97998046875
2024-02-21 14:20:00-05:00,4961.72021484375,4963.06005859375,4955.97998046875,4955.97998046875,4955.97998046875,17780000,4964.115986328125,4985.730251464844,37.21854738466463,-212.92840970617394,-0.17664574311395337,4956.35009765625
2024-02-21 14:25:00-05:00,4955.990234375,4957.81005859375,4952.2998046875,4956.35009765625,4956.35009765625,20792000,4963.89298828125,4985.4278515625,38.03567654819963,-263.17163025579083,-0.12110700937811826,4954.7900390625
2024-02-21 14:30:00-05:00,4956.35986328125,4957.27978515625,4953.77978515625,4954.7900390625,4954.7900390625,16649000,4963.637392578125,4985.095502929687,35.91386025736247,-201.31439064462378,-0.14046884354994704,4951.77001953125
2024-02-21 14:35:00-05:00,4954.72021484375,4955.509765625,4950.43994140625,4951.77001953125,4951.77001953125,17735000,4963.39859375,4984.754653320312,32.172303668343574,-207.8602753992632,-0.22909119779593923,4949.3701171875
2024-02-21 14:40:00-05:00,4951.77978515625,4951.830078125,4948.89990234375,4949.3701171875,4949.3701171875,17411000,4963.1533984375,4984.389152832031,29.538701721500985,-207.9343901464575,-0.2768374360479353,4952.93994140625
2024-02-21 14:45:00-05:00,4949.41015625,4953.06982421875,4948.93994140625,4952.93994140625,4952.93994140625,17784000,4962.95080078125,4984.032951660156,37.70722578997487,-146.97495152978732,-0.23586680164439938,4953.89013671875
2024-02-21 14:50:00-05:00,4952.9501953125,4954.06005859375,4952.4501953125,4953.89013671875,4953.89013671875,16688000,4962.805400390625,4983.668701171875,39.710700770620086,-100.5811205203295,-0.17490308061038576,4955.509765625
2024-02-21 14:55:00-05:00,4953.85986328125,4956.490234375,4953.56982421875,4955.509765625,4955.509765625,17018000,4962.63759765625,4983.305148925781,43.071651564669004,-66.47303299770623,-0.15212979249921318,4952.5498046875
2024-02-21 15:00:00-05:00,4955.43017578125,4955.7099609375,4952.35986328125,4952.5498046875,4952.5498046875,19016000,4962.418994140625,4982.916247558594,38.813157583587135,-79.74592843885792,-0.2786799194232088,4950.43994140625
2024-02-21 15:05:00-05:00,4952.56005859375,4952.8798828125,4950.2998046875,4950.43994140625,4950.43994140625,18790000,4962.17279296875,4982.520947265625,36.07520256531826,-99.21152970955083,-0.32838493167060956,4950.830078125
2024-02-21 15:10:00-05:00,4950.490234375,4951.2900390625,4949.06005859375,4950.830078125,4950.830078125,20523000,4961.927392578125,4982.1253979492185,36.960737408381,-98.20154789376875,-0.2631012821404426,4949.9501953125
2024-02-21 15:15:00-05:00,4950.830078125,4953.169921875,4947.669921875,4949.9501953125,4949.9501953125,23465000,4961.5583984375,4981.7269995117185,35.75764793129757,-90.28549411599424,-0.23701033953177764,4949.39013671875
2024-02-21 15:20:00-05:00,4949.97021484375,4950.14990234375,4946.0,4949.39013671875,4949.39013671875,21759000,4961.096005859375,4981.308850097656,34.977214550983504,-102.4933416536118,-0.13296752157938932,4953.75
2024-02-21 15:25:00-05:00,4949.43017578125,4954.56005859375,4949.330078125,4953.75,4953.75,23110000,4960.751005859375,4980.921599121094,45.03450758210177,-48.27326306765336,-0.05245992726541916,4960.64013671875
2024-02-21 15:30:00-05:00,4953.830078125,4961.18994140625,4953.830078125,4960.64013671875,4960.64013671875,29241000,4960.5530078125,4980.56205078125,56.488549070459925,36.442331513605104,0.11806953695573551,4968.56982421875
2024-02-21 15:35:00-05:00,4960.64013671875,4969.97998046875,4960.5,4968.56982421875,4968.56982421875,31537000,4960.565400390625,4980.240749511719,65.41974695928582,137.71192490523092,0.3392686780936228,4970.77978515625
2024-02-21 15:40:00-05:00,4968.52001953125,4973.52978515625,4968.52001953125,4970.77978515625,4970.77978515625,33573000,4960.64599609375,4979.925849609375,67.4264558251335,180.29061688316386,0.4325735894028498,4971.0
2024-02-21 15:45:00-05:00,4970.830078125,4971.7099609375,4968.33984375,4971.0,4971.0,43134000,4960.72919921875,4979.628698730468,67.6280471215245,162.86706595010165,0.3646331029126581,4977.7099609375
2024-02-21 15:50:00-05:00,4971.0,4978.39990234375,4971.0,4977.7099609375,4977.7099609375,68680000,4960.935595703125,4979.365598144531,73.09241123364359,196.05900822652399,0.48083069186768956,4981.91015625
2024-02-21 15:55:00-05:00,4977.77001953125,4983.2099609375,4977.77001953125,4981.91015625,4981.91015625,137206000,4961.219794921875,4979.128298339844,75.84142106311296,204.25224807685353,0.5327482312340943,5040.9501953125
2024-02-22 09:30:00-05:00,5038.830078125,5051.3701171875,5038.830078125,5040.9501953125,5040.9501953125,52866543,4962.650595703125,4979.1768481445315,90.51320417668171,404.85187410963727,1.7849470295347785,5045.759765625
2024-02-22 09:35:00-05:00,5040.740234375,5046.14013671875,5040.509765625,5045.759765625,5045.759765625,51090344,4964.176591796875,4979.242746582031,90.9930834350509,278.5011513171056,1.9254818833671763,5047.81982421875
2024-02-22 09:40:00-05:00,5045.8798828125,5048.14990234375,5045.330078125,5047.81982421875,5047.81982421875,44846132,4965.819189453125,4979.324145507812,91.19844991915316,215.02918886610678,1.9590602901580978,5060.2099609375
2024-02-22 09:45:00-05:00,5047.759765625,5060.89013671875,5047.759765625,5060.2099609375,5060.2099609375,46095096,4967.788583984375,4979.474946289062,92.33103626433318,183.64472082516698,2.227492424659418,5055.2099609375
2024-02-22 09:50:00-05:00,5060.2900390625,5064.1201171875,5054.509765625,5055.2099609375,5055.2099609375,42964029,4969.69658203125,4979.6023461914065,87.44106630662142,149.25821945581373,2.1380376429348193,5059.93017578125
2024-02-22 09:55:00-05:00,5055.2001953125,5061.16015625,5055.2001953125,5059.93017578125,5059.93017578125,35101181,4971.65658203125,4979.746047363281,88.08273594260953,124.01946198934235,2.143430245394903,5058.5498046875
2024-02-22 10:00:00-05:00,5060.509765625,5062.2900390625,5057.06982421875,5058.5498046875,5058.5498046875,40455275,4973.591982421875,4979.888295898438,86.68785939162203,106.11524229107827,1.9737305119962407,5058.66015625
2024-02-22 10:05:00-05:00,5058.5,5061.25,5057.47021484375,5058.66015625,5058.66015625,34181609,4975.556787109375,4980.037895507812,86.70598399405598,92.08409152408485,1.8132045079071755,5057.89013671875
2024-02-22 10:10:00-05:00,5058.27001953125,5061.02001953125,5055.68017578125,5057.89013671875,5057.89013671875,30909400,4977.525185546875,4980.216145019531,85.82785805764573,80.42122618568676,1.7524484150882937,5057.18017578125
